ts	cpu	mem	net_io	block_io	pids	main_pid	fd_count	tcp_inuse	tcp_tw	tcp_alloc	tcp_mem	listen_overflows	listen_drops	tcp_retrans_segs	softirq_net_rx	softirq_net_tx
1775697172	1.61%	246.1MiB / 3.884GiB	322MB / 580MB	39.1MB / 0B	11	7	64	56	2	207	0	0	0	52	125436176	23823
1775697178	1.74%	245.8MiB / 3.884GiB	322MB / 580MB	39.1MB / 0B	12	7	64	56	2	209	0	0	0	52	125440808	23829
1775697184	6.61%	241.3MiB / 3.884GiB	322MB / 580MB	41.3MB / 0B	12	7	64	56	3	207	0	0	0	52	125445433	23834
1775697190	1.43%	240.7MiB / 3.884GiB	322MB / 580MB	41.3MB / 0B	11	7	64	56	2	211	0	0	0	52	125449769	23842
1775697196	1.11%	240.4MiB / 3.884GiB	322MB / 580MB	41.3MB / 0B	11	7	64	56	2	212	0	0	0	52	125454029	23847
1775697202	1.67%	240.6MiB / 3.884GiB	322MB / 580MB	41.3MB / 0B	11	7	64	56	2	195	0	0	0	52	125455824	23847
1775697205	1.21%	239.8MiB / 3.884GiB	322MB / 580MB	41.3MB / 0B	11	7	64	56	2	187	0	0	0	52	125459631	23858
1775697208	1.77%	239.8MiB / 3.884GiB	322MB / 580MB	41.3MB / 0B	12	7	64	56	2	209	0	0	0	52	125463913	23862
1775697213	1.65%	239.8MiB / 3.884GiB	322MB / 580MB	41.3MB / 0B	12	7	64	56	3	206	0	0	0	52	125468352	23872
1775697219	0.01%	241MiB / 3.884GiB	322MB / 580MB	41.3MB / 0B	11	7	64	56	2	204	0	0	0	52	125472464	23877
1775697224	0.00%	238.1MiB / 3.884GiB	322MB / 580MB	41.3MB / 0B	11	7	64	56	2	211	0	0	0	52	125476877	23878
1775697230	0.00%	238.1MiB / 3.884GiB	322MB / 580MB	41.3MB / 0B	11	7	64	56	2	207	0	0	0	52	125481659	23878
1775697236	1.39%	238.1MiB / 3.884GiB	322MB / 580MB	41.3MB / 0B	11	7	64	56	2	207	0	0	0	52	125486307	23891
1775697241	1.83%	238.1MiB / 3.884GiB	322MB / 580MB	41.3MB / 0B	12	7	64	56	2	206	0	0	0	52	125490634	23892
1775697246	0.05%	240.1MiB / 3.884GiB	322MB / 580MB	43.3MB / 0B	12	7	64	56	2	206	0	0	0	52	125495222	23893
1775697251	0.00%	240.1MiB / 3.884GiB	322MB / 580MB	43.3MB / 0B	11	7	64	56	2	204	0	0	0	52	125499899	23898
1775697257	2.07%	240.1MiB / 3.884GiB	322MB / 580MB	43.3MB / 0B	11	7	64	56	2	207	0	0	0	52	125504175	23898
1775697262	1.50%	240.1MiB / 3.884GiB	322MB / 580MB	43.3MB / 0B	11	7	64	56	2	200	0	0	0	52	125508493	23902
1775697266	1.53%	240.1MiB / 3.884GiB	322MB / 580MB	43.3MB / 0B	11	7	64	56	2	200	0	0	0	52	125513017	23909
1775697270	0.00%	238MiB / 3.884GiB	322MB / 580MB	43.3MB / 0B	12	7	64	56	2	200	0	0	0	52	125517091	23912
1775697274	16.80%	248.1MiB / 3.884GiB	322MB / 580MB	50.7MB / 0B	22	7	64	56	3	205	0	0	0	52	125521308	23913
1775697279	0.00%	244.6MiB / 3.884GiB	322MB / 580MB	50.7MB / 0B	11	7	64	56	2	197	0	0	0	52	125525430	23920
1775697283	1.62%	244.6MiB / 3.884GiB	322MB / 580MB	50.7MB / 0B	11	7	64	56	2	198	0	0	0	52	125529655	23923
1775697287	1.35%	244.6MiB / 3.884GiB	322MB / 580MB	50.7MB / 0B	11	7	64	56	2	198	0	0	0	52	125534841	23923
1775697292	1.54%	244.6MiB / 3.884GiB	322MB / 580MB	50.7MB / 0B	11	7	64	56	2	197	0	0	0	52	125539103	23931
1775697297	0.15%	244.6MiB / 3.884GiB	322MB / 580MB	50.7MB / 0B	12	7	64	56	2	206	0	0	0	52	125543884	23934
1775697302	2.37%	251.4MiB / 3.884GiB	322MB / 580MB	57.7MB / 0B	12	7	64	56	2	207	0	0	0	52	125548370	23939
1775697308	1.45%	251.4MiB / 3.884GiB	322MB / 580MB	57.7MB / 0B	11	7	64	56	2	196	0	0	0	52	125552435	23945
1775697313	0.00%	251.4MiB / 3.884GiB	322MB / 580MB	57.7MB / 0B	11	7	64	56	2	199	0	0	0	52	125556809	23945
1775697317	1.86%	243MiB / 3.884GiB	322MB / 580MB	57.7MB / 0B	11	7	64	56	2	194	0	0	0	52	125560566	23945
1775697321	0.00%	243MiB / 3.884GiB	322MB / 580MB	57.7MB / 0B	11	7	64	56	2	193	0	0	0	52	125564981	23950
1775697325	0.93%	243MiB / 3.884GiB	322MB / 580MB	57.7MB / 0B	11	7	64	56	2	196	0	0	0	52	125569737	23959
1775697329	1.04%	243MiB / 3.884GiB	322MB / 580MB	57.7MB / 0B	12	7	64	56	2	194	0	0	0	52	125573563	23967
1775697333	0.00%	243MiB / 3.884GiB	322MB / 580MB	57.7MB / 0B	12	7	64	56	2	193	0	0	0	52	125577962	23969
1775697338	2.32%	244.9MiB / 3.884GiB	322MB / 580MB	59.8MB / 0B	11	7	64	56	2	200	0	0	0	52	125582020	23969
1775697342	2.13%	244.9MiB / 3.884GiB	322MB / 580MB	59.8MB / 0B	11	7	64	56	2	201	0	0	0	52	125586240	23969
1775697346	1.44%	244.9MiB / 3.884GiB	322MB / 580MB	59.8MB / 0B	11	7	64	56	2	195	0	0	0	52	125590791	23969
1775697351	1.34%	244.9MiB / 3.884GiB	322MB / 580MB	59.8MB / 0B	11	7	64	56	2	199	0	0	0	52	125595038	23973
1775697355	0.01%	244.9MiB / 3.884GiB	322MB / 580MB	59.8MB / 0B	11	7	64	56	2	198	0	0	0	52	125599288	23974
1775697360	1.54%	238MiB / 3.884GiB	322MB / 580MB	59.8MB / 0B	12	7	64	56	2	199	0	0	0	52	125603657	23979
1775697365	6.36%	240.9MiB / 3.884GiB	322MB / 580MB	61.7MB / 0B	12	7	64	56	3	200	0	0	0	52	125608854	23986
1775697371	1.46%	240.4MiB / 3.884GiB	322MB / 580MB	61.7MB / 0B	11	7	64	56	2	198	0	0	0	52	125613229	23986
1775697376	1.32%	239.6MiB / 3.884GiB	322MB / 580MB	61.7MB / 0B	11	7	64	56	2	194	0	0	0	52	125618454	23992
1775697381	0.01%	239.6MiB / 3.884GiB	322MB / 580MB	61.7MB / 0B	11	7	64	56	2	199	0	0	0	52	125623168	23997
1775697386	1.35%	239.6MiB / 3.884GiB	322MB / 580MB	61.7MB / 0B	11	7	64	56	2	202	0	0	0	52	125627866	24004
1775697391	0.01%	239.6MiB / 3.884GiB	322MB / 580MB	61.7MB / 0B	12	7	64	56	2	196	0	0	0	52	125630552	24012
1775697395	11.68%	239.6MiB / 3.884GiB	322MB / 580MB	61.7MB / 0B	12	7	64	56	3	188	0	0	0	52	125634945	24016
1775697398	1.59%	239.6MiB / 3.884GiB	322MB / 580MB	61.7MB / 0B	11	7	64	56	2	187	0	0	0	52	125639182	24018
1775697403	0.00%	239.6MiB / 3.884GiB	322MB / 580MB	61.7MB / 0B	11	7	64	56	2	204	0	0	0	52	125643519	24020
1775697407	2.96%	238MiB / 3.884GiB	322MB / 580MB	61.7MB / 0B	11	7	64	56	2	203	0	0	0	52	125647834	24025
1775697413	2.17%	238MiB / 3.884GiB	322MB / 580MB	61.7MB / 0B	11	7	64	56	2	197	0	0	0	52	125652295	24025
1775697419	2.68%	238MiB / 3.884GiB	322MB / 580MB	61.7MB / 0B	12	7	64	56	2	203	0	0	0	52	125656896	24028
1775697424	0.01%	238MiB / 3.884GiB	322MB / 580MB	61.7MB / 0B	12	7	64	56	2	204	0	0	0	52	125660894	24032
1775697429	1.45%	239.9MiB / 3.884GiB	322MB / 580MB	63.7MB / 0B	11	7	64	56	2	204	0	0	0	52	125665564	24032
1775697434	1.30%	239.9MiB / 3.884GiB	322MB / 580MB	63.7MB / 0B	11	7	64	56	2	205	0	0	0	52	125670126	24033
1775697439	0.00%	239.9MiB / 3.884GiB	322MB / 580MB	63.7MB / 0B	11	7	64	56	2	207	0	0	0	52	125674479	24038
1775697444	1.34%	239.9MiB / 3.884GiB	322MB / 580MB	63.7MB / 0B	11	7	64	56	2	196	0	0	0	52	125678896	24038
1775697448	0.24%	239.9MiB / 3.884GiB	322MB / 580MB	63.7MB / 0B	12	7	64	56	2	196	0	0	0	52	125683363	24045
1775697452	2.09%	238MiB / 3.884GiB	322MB / 580MB	63.7MB / 0B	12	7	64	56	2	205	0	0	0	52	125687502	24050
1775697457	0.01%	238.4MiB / 3.884GiB	322MB / 580MB	64.3MB / 0B	11	7	64	56	2	197	0	0	0	52	125692269	24057
1775697462	1.29%	238.4MiB / 3.884GiB	322MB / 580MB	64.3MB / 0B	11	7	64	56	2	196	0	0	0	52	125696772	24060
1775697467	0.99%	239.7MiB / 3.884GiB	322MB / 580MB	64.3MB / 0B	11	7	64	56	2	199	0	0	0	52	125702032	24066
1775697473	0.01%	238.4MiB / 3.884GiB	322MB / 580MB	64.3MB / 0B	11	7	64	56	2	199	0	0	0	52	125706221	24074
1775697477	1.30%	239.1MiB / 3.884GiB	322MB / 580MB	64.3MB / 0B	12	7	64	56	2	197	0	0	0	52	125710893	24074
1775697482	2.99%	238.8MiB / 3.884GiB	322MB / 580MB	64.3MB / 0B	12	7	64	56	2	200	0	0	0	52	125714830	24078
1775697487	0.36%	238.4MiB / 3.884GiB	322MB / 580MB	64.3MB / 0B	11	7	64	56	2	192	0	0	0	52	125719356	24078
1775697492	1.90%	238.4MiB / 3.884GiB	322MB / 580MB	64.4MB / 0B	11	7	64	56	2	197	0	0	0	52	125723714	24082
1775697497	1.71%	238.5MiB / 3.884GiB	322MB / 580MB	64.4MB / 0B	11	7	64	56	2	194	0	0	0	52	125728071	24082
1775697502	1.08%	238MiB / 3.884GiB	322MB / 580MB	64.4MB / 0B	11	7	64	56	2	192	0	0	0	52	125732180	24088
1775697506	0.00%	238MiB / 3.884GiB	322MB / 580MB	64.4MB / 0B	11	7	64	56	2	195	0	0	0	52	125736830	24091
1775697510	1.41%	238MiB / 3.884GiB	322MB / 580MB	64.4MB / 0B	12	7	64	56	2	193	0	0	0	52	125740635	24095
1775697514	1.09%	238MiB / 3.884GiB	322MB / 580MB	64.4MB / 0B	12	7	64	56	2	196	0	0	0	52	125745050	24098
1775697518	0.21%	239.9MiB / 3.884GiB	322MB / 580MB	66.4MB / 0B	11	7	64	56	2	191	0	0	0	52	125749676	24098
1775697522	1.04%	239.9MiB / 3.884GiB	322MB / 580MB	66.4MB / 0B	11	7	64	56	2	191	0	0	0	52	125753642	24099
1775697526	0.99%	239.9MiB / 3.884GiB	322MB / 580MB	66.4MB / 0B	11	7	64	56	2	195	0	0	0	52	125758242	24104
1775697530	0.00%	239.9MiB / 3.884GiB	322MB / 580MB	66.4MB / 0B	11	7	64	56	2	193	0	0	0	52	125762440	24108
1775697534	1.57%	239.9MiB / 3.884GiB	322MB / 580MB	66.4MB / 0B	11	7	64	56	2	197	0	0	0	52	125767147	24111
1775697540	2.07%	238MiB / 3.884GiB	322MB / 580MB	66.4MB / 0B	12	7	64	56	2	203	0	0	0	52	125770965	24122
1775697546	1.98%	244.8MiB / 3.884GiB	322MB / 580MB	73.9MB / 0B	12	7	64	56	3	206	0	0	0	52	125775755	24128
1775697551	0.00%	244.8MiB / 3.884GiB	322MB / 580MB	73.9MB / 0B	11	7	64	56	2	208	0	0	0	52	125779969	24130
1775697557	0.00%	245.3MiB / 3.884GiB	322MB / 580MB	73.9MB / 0B	11	7	64	56	2	205	0	0	0	52	125784204	24138
1775697562	1.94%	245.8MiB / 3.884GiB	322MB / 580MB	73.9MB / 0B	11	7	64	56	2	203	0	0	0	52	125788129	24142
1775697567	2.12%	245.7MiB / 3.884GiB	322MB / 580MB	73.9MB / 0B	11	7	64	56	2	202	0	0	0	52	125792484	24146
1775697572	0.00%	245.8MiB / 3.884GiB	322MB / 580MB	73.9MB / 0B	12	7	64	56	2	194	0	0	0	52	125796629	24146
1775697576	1.13%	246.1MiB / 3.884GiB	322MB / 580MB	73.9MB / 0B	12	7	64	56	2	194	0	0	0	52	125799577	24149
1775697580	1.22%	244.8MiB / 3.884GiB	322MB / 580MB	73.9MB / 0B	11	7	64	56	2	186	0	0	0	52	125803421	24150
1775697583	1.16%	244.8MiB / 3.884GiB	322MB / 580MB	73.9MB / 0B	11	7	64	56	2	204	0	0	0	52	125807748	24154
1775697588	1.80%	243.6MiB / 3.884GiB	322MB / 580MB	73.9MB / 0B	11	7	64	56	2	207	0	0	0	52	125812377	24160
1775697594	1.87%	243.1MiB / 3.884GiB	322MB / 580MB	73.9MB / 0B	11	7	64	56	2	204	0	0	0	52	125817066	24164
1775697600	1.94%	255.9MiB / 3.884GiB	322MB / 580MB	86.6MB / 0B	12	7	64	56	2	207	0	0	0	52	125822284	24173
1775697606	1.22%	257.9MiB / 3.884GiB	322MB / 580MB	88.9MB / 0B	12	7	64	56	2	204	0	0	0	52	125827083	24176
1775697612	0.01%	258.1MiB / 3.884GiB	322MB / 580MB	88.9MB / 0B	11	7	64	56	2	207	0	0	0	52	125831097	24183
1775697617	1.90%	258.3MiB / 3.884GiB	322MB / 580MB	88.9MB / 0B	11	7	64	56	2	210	0	0	0	52	125835603	24183
1775697622	1.38%	258.2MiB / 3.884GiB	322MB / 580MB	88.9MB / 0B	11	7	64	56	2	209	0	0	0	52	125839851	24187
1775697627	0.01%	258MiB / 3.884GiB	322MB / 580MB	88.9MB / 0B	11	7	64	56	2	208	0	0	0	52	125844249	24192
1775697632	1.64%	238.9MiB / 3.884GiB	322MB / 580MB	88.9MB / 0B	12	7	64	56	2	210	0	0	0	52	125848459	24194
1775697637	1.89%	241.1MiB / 3.884GiB	322MB / 580MB	91MB / 0B	12	7	64	56	3	205	0	0	0	52	125852887	24204
1775697642	0.01%	240.7MiB / 3.884GiB	322MB / 580MB	91MB / 0B	11	7	64	56	2	202	0	0	0	52	125857068	24204
1775697647	1.55%	241.2MiB / 3.884GiB	322MB / 580MB	91MB / 0B	11	7	64	56	2	210	0	0	0	52	125861778	24205
1775697652	1.57%	240.9MiB / 3.884GiB	322MB / 580MB	91MB / 0B	11	7	64	56	2	212	0	0	0	52	125866102	24210
1775697659	1.60%	240.4MiB / 3.884GiB	322MB / 580MB	91MB / 0B	12	7	64	56	2	208	0	0	0	52	125870755	24222
1775697665	1.17%	240.6MiB / 3.884GiB	322MB / 580MB	91MB / 0B	12	7	64	56	3	209	0	0	0	52	125875231	24231
1775697671	1.50%	240.4MiB / 3.884GiB	322MB / 580MB	91MB / 0B	11	7	64	56	2	197	0	0	0	52	125879452	24238
1775697676	1.65%	238.9MiB / 3.884GiB	322MB / 580MB	91MB / 0B	11	7	64	56	2	206	0	0	0	52	125884381	24246
1775697681	0.01%	239.3MiB / 3.884GiB	322MB / 580MB	91MB / 0B	11	7	64	56	2	208	0	0	0	52	125888451	24248
1775697686	1.71%	239MiB / 3.884GiB	322MB / 580MB	91MB / 0B	11	7	64	56	2	205	0	0	0	52	125893108	24257
1775697691	1.27%	238.8MiB / 3.884GiB	322MB / 580MB	91MB / 0B	12	7	64	56	2	207	0	0	0	52	125897073	24258
1775697697	1.56%	240.9MiB / 3.884GiB	322MB / 580MB	93MB / 0B	12	7	64	56	2	210	0	0	0	52	125901369	24270
1775697702	0.00%	240.5MiB / 3.884GiB	322MB / 580MB	93MB / 0B	11	7	64	56	2	206	0	0	0	52	125905951	24280
1775697707	1.57%	240.4MiB / 3.884GiB	322MB / 580MB	93MB / 0B	11	7	64	56	2	208	0	0	0	52	125910289	24285
1775697713	1.71%	241.2MiB / 3.884GiB	322MB / 580MB	93MB / 0B	11	7	64	56	2	212	0	0	0	52	125914418	24295
1775697719	2.24%	240.4MiB / 3.884GiB	322MB / 580MB	93MB / 0B	12	7	64	56	2	211	0	0	0	52	125918905	24302
1775697726	1.81%	239.1MiB / 3.884GiB	322MB / 580MB	93MB / 0B	12	7	64	56	3	210	0	0	0	52	125923345	24302
1775697732	0.00%	238.4MiB / 3.884GiB	322MB / 580MB	93.8MB / 0B	11	7	64	56	2	207	0	0	0	52	125928174	24307
1775697737	0.99%	238.4MiB / 3.884GiB	322MB / 580MB	93.8MB / 0B	11	7	64	56	2	198	0	0	0	52	125932845	24314
1775697741	0.00%	241.6MiB / 3.884GiB	322MB / 580MB	97.2MB / 0B	11	7	64	56	2	201	0	0	0	52	125937149	24327
1775697746	1.53%	242.2MiB / 3.884GiB	322MB / 580MB	97.2MB / 0B	11	7	64	56	2	202	0	0	0	52	125941892	24337
1775697751	1.28%	243MiB / 3.884GiB	322MB / 580MB	97.2MB / 0B	12	7	64	56	2	206	0	0	0	52	125947236	24340
1775697757	5.80%	242.8MiB / 3.884GiB	322MB / 580MB	97.2MB / 0B	12	7	64	56	2	207	0	0	0	52	125951414	24347
1775697762	1.56%	242.8MiB / 3.884GiB	322MB / 580MB	97.2MB / 0B	11	7	64	56	2	206	0	0	0	52	125956413	24352
1775697767	2.00%	238.9MiB / 3.884GiB	322MB / 580MB	97.2MB / 0B	11	7	64	56	2	208	0	0	0	52	125960449	24353
1775697772	1.74%	238MiB / 3.884GiB	322MB / 580MB	97.2MB / 0B	11	7	64	56	2	207	0	0	0	52	125965104	24364
1775697779	2.03%	238MiB / 3.884GiB	322MB / 580MB	97.2MB / 0B	12	7	64	56	2	205	0	0	0	52	125969901	24366
1775697784	0.01%	238MiB / 3.884GiB	322MB / 580MB	97.2MB / 0B	12	7	64	56	2	198	0	0	0	52	125973346	24370
1775697788	0.91%	240.9MiB / 3.884GiB	322MB / 580MB	99.2MB / 0B	11	7	64	56	3	199	0	0	0	52	125977839	24371
1775697793	1.24%	240.9MiB / 3.884GiB	322MB / 580MB	99.2MB / 0B	11	7	64	56	2	198	0	0	0	52	125981863	24379
1775697798	1.70%	240.6MiB / 3.884GiB	322MB / 580MB	99.2MB / 0B	11	7	64	56	2	199	0	0	0	52	125985865	24384
1775697802	0.00%	239.9MiB / 3.884GiB	322MB / 580MB	99.2MB / 0B	11	7	64	56	2	198	0	0	0	52	125989972	24391
1775697806	1.01%	239.9MiB / 3.884GiB	322MB / 580MB	99.2MB / 0B	11	7	64	56	2	196	0	0	0	52	125994528	24394
1775697810	1.54%	238MiB / 3.884GiB	322MB / 580MB	99.2MB / 0B	12	7	64	56	2	199	0	0	0	52	125998706	24400
1775697814	0.00%	238MiB / 3.884GiB	322MB / 580MB	99.2MB / 0B	12	7	64	56	2	192	0	0	0	52	126002820	24401
1775697817	1.36%	244.8MiB / 3.884GiB	322MB / 580MB	107MB / 0B	11	7	64	56	2	197	0	0	0	52	126007254	24404
1775697822	1.15%	244.8MiB / 3.884GiB	322MB / 580MB	107MB / 0B	11	7	64	56	2	197	0	0	0	52	126011698	24414
1775697826	0.00%	244.8MiB / 3.884GiB	322MB / 580MB	107MB / 0B	11	7	64	56	2	199	0	0	0	52	126016295	24423
1775697830	1.51%	244.8MiB / 3.884GiB	322MB / 580MB	107MB / 0B	11	7	64	56	2	198	0	0	0	52	126020457	24428
1775697834	1.89%	244.8MiB / 3.884GiB	322MB / 580MB	107MB / 0B	11	7	64	56	2	211	0	0	0	52	126024681	24434
1775697839	1.28%	244.8MiB / 3.884GiB	322MB / 580MB	107MB / 0B	12	7	64	56	2	208	0	0	0	52	126028580	24441
1775697844	0.05%	244.8MiB / 3.884GiB	322MB / 580MB	107MB / 0B	12	7	64	56	2	209	0	0	0	52	126033268	24446
1775697849	1.29%	244.8MiB / 3.884GiB	322MB / 580MB	107MB / 0B	11	7	64	56	2	198	0	0	0	52	126037555	24448
1775697854	1.29%	244.8MiB / 3.884GiB	322MB / 580MB	107MB / 0B	11	7	64	56	2	199	0	0	0	52	126042036	24459
1775697859	1.46%	243MiB / 3.884GiB	322MB / 580MB	107MB / 0B	11	7	64	56	2	197	0	0	0	52	126046494	24466
1775697863	0.00%	243MiB / 3.884GiB	322MB / 580MB	107MB / 0B	11	7	64	56	2	195	0	0	0	52	126050859	24471
1775697867	1.06%	243MiB / 3.884GiB	322MB / 580MB	107MB / 0B	11	7	64	56	2	200	0	0	0	52	126055842	24477
1775697871	0.00%	243MiB / 3.884GiB	322MB / 580MB	107MB / 0B	12	7	64	56	2	201	0	0	0	52	126059931	24477
1775697875	1.32%	243MiB / 3.884GiB	322MB / 580MB	107MB / 0B	12	7	64	56	2	199	0	0	0	52	126064147	24481
1775697879	1.06%	245MiB / 3.884GiB	322MB / 580MB	109MB / 0B	11	7	64	56	2	199	0	0	0	52	126068287	24481
1775697884	1.47%	245.9MiB / 3.884GiB	322MB / 580MB	109MB / 0B	11	7	64	56	2	200	0	0	0	52	126073039	24481
1775697889	0.01%	245MiB / 3.884GiB	322MB / 580MB	109MB / 0B	11	7	64	56	2	203	0	0	0	52	126078730	24485
1775697895	1.16%	246.5MiB / 3.884GiB	322MB / 580MB	109MB / 0B	11	7	64	56	2	208	0	0	0	52	126083248	24489
1775697900	1.67%	238.6MiB / 3.884GiB	322MB / 580MB	116MB / 0B	12	7	64	56	2	208	0	0	0	52	126088445	24489
1775697907	8.82%	241MiB / 3.884GiB	322MB / 580MB	118MB / 0B	12	7	64	56	3	208	0	0	0	52	126092993	24491
1775697912	1.47%	240.5MiB / 3.884GiB	322MB / 580MB	118MB / 0B	11	7	64	56	2	199	0	0	0	52	126097249	24492
1775697918	2.32%	241MiB / 3.884GiB	322MB / 580MB	118MB / 0B	11	7	64	56	2	207	0	0	0	52	126101860	24503
1775697923	0.00%	240.9MiB / 3.884GiB	322MB / 580MB	118MB / 0B	11	7	64	56	2	210	0	0	0	52	126105685	24507
1775697927	2.16%	240.3MiB / 3.884GiB	322MB / 580MB	118MB / 0B	12	7	64	56	2	202	0	0	0	52	126110499	24513
1775697933	1.43%	240.3MiB / 3.884GiB	322MB / 580MB	118MB / 0B	12	7	64	56	2	205	0	0	0	52	126114648	24520
1775697938	0.51%	240.9MiB / 3.884GiB	322MB / 580MB	118MB / 0B	11	7	64	56	2	204	0	0	0	52	126118680	24531
1775697943	1.43%	240.7MiB / 3.884GiB	322MB / 580MB	118MB / 0B	11	7	64	56	2	195	0	0	0	52	126122517	24543
1775697948	1.87%	238.9MiB / 3.884GiB	322MB / 580MB	118MB / 0B	11	7	64	56	2	209	0	0	0	52	126127002	24552
1775697953	0.01%	238.7MiB / 3.884GiB	322MB / 580MB	118MB / 0B	11	7	64	56	2	196	0	0	0	52	126129910	24556
1775697958	1.70%	238.7MiB / 3.884GiB	322MB / 580MB	118MB / 0B	12	7	64	56	2	197	0	0	0	52	126133510	24556
1775697962	0.00%	238MiB / 3.884GiB	322MB / 580MB	118MB / 0B	12	7	64	56	2	194	0	0	0	52	126137831	24563
1775697966	1.62%	238MiB / 3.884GiB	322MB / 580MB	118MB / 0B	12	7	64	56	3	200	0	0	0	52	126142026	24570
1775697971	0.00%	240MiB / 3.884GiB	322MB / 580MB	120MB / 0B	11	7	64	56	2	203	0	0	0	52	126146631	24580
1775697976	1.23%	240MiB / 3.884GiB	322MB / 580MB	120MB / 0B	11	7	64	56	2	200	0	0	0	52	126151193	24582
1775697980	1.20%	240MiB / 3.884GiB	322MB / 580MB	120MB / 0B	11	7	64	56	2	190	0	0	0	52	126155699	24583
1775697985	1.13%	240MiB / 3.884GiB	322MB / 580MB	120MB / 0B	11	7	64	56	2	203	0	0	0	52	126160001	24583
1775697989	0.00%	240MiB / 3.884GiB	322MB / 581MB	120MB / 0B	12	7	64	56	2	202	0	0	0	52	126164271	24584
1775697993	1.72%	238MiB / 3.884GiB	322MB / 581MB	120MB / 0B	12	7	64	56	2	200	0	0	0	52	126168477	24584
1775697997	10.47%	238.4MiB / 3.884GiB	322MB / 581MB	121MB / 0B	12	7	64	56	3	196	0	0	0	52	126173138	24584
1775698001	0.00%	238.4MiB / 3.884GiB	322MB / 581MB	121MB / 0B	11	7	64	56	2	202	0	0	0	52	126177334	24591
1775698005	0.91%	238.4MiB / 3.884GiB	322MB / 581MB	121MB / 0B	11	7	64	56	2	202	0	0	0	52	126181468	24601
1775698010	0.00%	238.4MiB / 3.884GiB	322MB / 581MB	121MB / 0B	11	7	64	56	2	196	0	0	0	52	126186644	24603
1775698015	0.98%	239.1MiB / 3.884GiB	322MB / 581MB	121MB / 0B	11	7	64	56	2	199	0	0	0	52	126191081	24607
1775698020	1.01%	239.2MiB / 3.884GiB	322MB / 581MB	121MB / 0B	12	7	64	56	2	198	0	0	0	52	126195959	24607
1775698025	0.01%	238.4MiB / 3.884GiB	322MB / 581MB	121MB / 0B	12	7	64	56	2	198	0	0	0	52	126200368	24617
1775698030	1.10%	238.4MiB / 3.884GiB	322MB / 581MB	121MB / 0B	11	7	64	56	2	194	0	0	0	52	126204296	24623
1775698033	1.63%	238.4MiB / 3.884GiB	322MB / 581MB	121MB / 0B	11	7	64	56	2	205	0	0	0	52	126209028	24625
1775698039	3.46%	238MiB / 3.884GiB	322MB / 581MB	121MB / 0B	11	7	64	56	2	197	0	0	0	52	126213576	24625
1775698044	0.00%	238MiB / 3.884GiB	322MB / 581MB	121MB / 0B	11	7	64	56	2	195	0	0	0	52	126217815	24627
1775698047	1.50%	238MiB / 3.884GiB	322MB / 581MB	121MB / 0B	12	7	64	56	2	193	0	0	0	52	126222002	24627
1775698051	1.04%	238MiB / 3.884GiB	322MB / 581MB	121MB / 0B	12	7	64	56	2	194	0	0	0	52	126226141	24630
1775698055	0.00%	238MiB / 3.884GiB	322MB / 581MB	121MB / 0B	12	7	64	56	2	198	0	0	0	52	126230739	24632
1775698059	1.04%	239.9MiB / 3.884GiB	322MB / 581MB	123MB / 0B	11	7	64	56	2	192	0	0	0	52	126234942	24632
1775698063	1.16%	239.9MiB / 3.884GiB	322MB / 581MB	123MB / 0B	11	7	64	56	2	194	0	0	0	52	126239398	24641
1775698067	0.11%	239.9MiB / 3.884GiB	322MB / 581MB	123MB / 0B	11	7	64	56	2	194	0	0	0	52	126244132	24643
1775698072	1.15%	239.9MiB / 3.884GiB	322MB / 581MB	123MB / 0B	11	7	64	56	2	197	0	0	0	52	126248046	24648
1775698076	0.00%	239.9MiB / 3.884GiB	322MB / 581MB	123MB / 0B	11	7	64	56	2	202	0	0	0	52	126252961	24648
1775698082	1.05%	239MiB / 3.884GiB	322MB / 581MB	123MB / 0B	12	7	64	56	2	203	0	0	0	52	126257249	24653
1775698087	1.07%	239.1MiB / 3.884GiB	322MB / 581MB	123MB / 0B	12	7	64	56	3	200	0	0	0	52	126261793	24656
1775698092	0.02%	244.8MiB / 3.884GiB	322MB / 581MB	131MB / 0B	11	7	64	56	2	199	0	0	0	52	126266226	24661
1775698096	0.96%	245.8MiB / 3.884GiB	322MB / 581MB	131MB / 0B	11	7	64	56	2	203	0	0	0	52	126271131	24668
1775698101	1.32%	244.8MiB / 3.884GiB	322MB / 581MB	131MB / 0B	11	7	64	56	2	202	0	0	0	52	126276397	24676
1775698107	0.22%	244.8MiB / 3.884GiB	322MB / 581MB	131MB / 0B	11	7	64	56	2	204	0	0	0	52	126280968	24679
1775698112	1.90%	245.4MiB / 3.884GiB	322MB / 581MB	131MB / 0B	12	7	64	56	2	204	0	0	0	52	126285170	24683
1775698117	4.63%	247.6MiB / 3.884GiB	322MB / 581MB	131MB / 0B	22	7	64	56	2	203	0	0	0	52	126289680	24689
1775698121	0.01%	245.7MiB / 3.884GiB	322MB / 581MB	131MB / 0B	11	7	64	56	2	202	0	0	0	52	126294648	24694
1775698127	1.20%	243.8MiB / 3.884GiB	322MB / 581MB	131MB / 0B	11	7	64	56	2	207	0	0	0	52	126299315	24703
1775698133	1.45%	244MiB / 3.884GiB	322MB / 581MB	131MB / 0B	11	7	64	56	2	209	0	0	0	52	126303706	24714
